node,degree_centrality,betweenness_centrality,eigenvector_centrality,interval_start,interval_end
James1999Hans_Rott_(1858–1884)—The,0.0014577259475218,0.0,,2023,2026
Brinkman1997Using_the_Tools,0.0087463556851311,0.0,,2023,2026
10.30535/mto.23.4.6,0.0072886297376093,0.0006937523231761,0.000162730724124,2023,2026
10.2307/763915,0.0058309037900874,0.0,,2023,2026
10.30535/mto.26.1.5,0.010204081632653,0.0082979378219404,1.9966889146332423e-05,2023,2026
Robison1995Category_Structures_and,0.0014577259475218,0.0,,2023,2026
10.30535/mto.29.3.4,0.0072886297376093,0.0092526137345594,4.707810812940382e-06,2023,2026
10.30535/mto.30.2.7,0.0043731778425655,0.0,8.439443186327701e-08,2023,2026
Cohen2015Expansive_Form_in,0.0247813411078717,0.0249153352837926,0.0272585538473634,2023,2026
Willey2014Review_of_Jürgen,0.0072886297376093,0.0,0.0003808420665529,2023,2026
Leydon2012Clean_as_a,0.0043731778425655,0.0001558159945042,0.0128178652119572,2023,2026
"Holm-Hudson2002Your_Guitar,_It",0.0014577259475218,0.0,,2023,2026
Lumsden2017“You_Too_Can,0.0072886297376093,0.0,0.0002404802190335,2023,2026
BaileyShea2012Musical_Forces_and,0.0043731778425655,0.0001222005423736,0.0048295090860495,2023,2026
Hofmann-Engl1999Review_of_W.B.,0.0145772594752186,0.0,,2023,2026
Takehana2010Review_of_Nicola,0.0116618075801749,8.505688853543893e-05,0.0090533946939132,2023,2026
10.30535/mto.15.5.1,0.0058309037900874,0.0038240917782026,0.000995319540751,2023,2026
10.30535/mto.28.1.2,0.0189504373177842,0.0300382467046239,2.807818464065128e-05,2023,2026
10.30535/mto.25.1.6,0.0043731778425655,0.0037174654456453,8.53968501277696e-06,2023,2026
Attas2009Metaphors_in_Motion:,0.010204081632653,0.0352196046117301,0.0007178357750725,2023,2026
Neidhöfer2017Review_of_Theodor,0.0145772594752186,0.0211239971341312,0.0005599516564336,2023,2026
Latham1997Review_of_Ethan,0.010204081632653,0.0,,2023,2026
Fieldman2015Review_of_Evan,0.0145772594752186,0.0119110447018095,0.0063353120973519,2023,2026
Willner1996More_on_Handel,0.0029154518950437,0.0,,2023,2026
Smoliar1995Musical_Objects:_,0.0072886297376093,0.0,,2023,2026
10.30535/mto.25.4.7,0.0072886297376093,0.0085243670280733,0.0001293190281583,2023,2026
10.30535/mto.25.4.2,0.0072886297376093,0.0006999861834446,2.806316420458344e-05,2023,2026
Murphy2007Considering_Network_Recursion,0.0145772594752186,0.0409391734275219,1.2418249163594803e-05,2023,2026
Love2015Historical_Hypermetrical_Hearing:,0.0058309037900874,0.0028257025672039,0.0078662828092543,2023,2026
Clendinning1996Review/Article_of_Miguel,0.0087463556851311,0.0,,2023,2026
Turner2015Review_of_Markand,0.0160349854227405,0.0433374892110994,0.0183200867813874,2023,2026
McCreless1996Contemporary_Music_Theory,0.0043731778425655,0.0,,2023,2026
10.30535/mto.26.3.8,0.0058309037900874,0.0034378904728142,3.5242107523736293e-06,2023,2026
Cherlin2011Review_of_Sabine,0.0014577259475218,0.0,0.0001939251992129,2023,2026
Gotham2015Meter_Metrics:_Characterizing,0.0058309037900874,0.0022026321836547,0.0031176908852887,2023,2026
10.30535/mto.12.1.1,0.0014577259475218,0.0,,2023,2026
Clercq2018Review_of_Christopher,0.0335276967930029,0.1606085011587081,0.0016135184666466,2023,2026
10.30535/mto.18.3.4,0.0072886297376093,0.0,0.0192480702141722,2023,2026
Martens2012Rendering_the_Prosaic,0.0262390670553935,0.0030148012643549,0.1976996828976779,2023,2026
Roeder1993Toward_a_Semiotic,0.0072886297376093,0.0,,2023,2026
Suurpää2014Review_of_Heather,0.0233236151603498,0.0358036441140738,0.037500290063908,2023,2026
10.30535/mto.25.3.2,0.0014577259475218,0.0,1.6078137647243523e-06,2023,2026
10.30535/mto.24.4.10,0.0043731778425655,0.0002121607985796,2.243656967908675e-05,2023,2026
10.30535/mto.27.3.8,0.0029154518950437,0.0038240917782026,2.677207088001875e-06,2023,2026
Boss2015“Away_with_Motivic,0.0043731778425655,0.0,1.278748776405106e-05,2023,2026
10.30535/mto.26.2.6,0.0291545189504373,0.0495790648230518,0.000145495026559,2023,2026
Moseley2013Entextualization_and_the,0.0276967930029154,0.0157648472628746,0.1148844448587181,2023,2026
10.30535/mto.17.3.3,0.0276967930029154,0.0197861199816415,0.0415700945693008,2023,2026
10.30535/mto.12.2.2.,0.0014577259475218,0.0,3.5275596770864364e-08,2023,2026
Covach1995Musical_Worlds_and,0.0072886297376093,0.0,,2023,2026
Broman1996Report_from_the,0.0029154518950437,0.0,,2023,2026
Wibberley2004<i>Quid_non_ebrietas,0.0029154518950437,0.0,,2023,2026
10.30535/mto.22.1.1,0.0072886297376093,0.0052365827757182,6.165926710448007e-05,2023,2026
10.30535/mto.27.4.1,0.0043731778425655,0.0114429719493344,1.7396387184996638e-06,2023,2026
McCreless2016Review_of_Thomas,0.0043731778425655,0.0,0.0003009118211421,2023,2026
Hanenberg2016Rock_Modulation_and,0.0247813411078717,0.0337680466261076,0.0059953866267181,2023,2026
Heinonen2000Review_of_Walter,0.0131195335276967,0.0,,2023,2026
Parncutt1994Review_of_the,0.0072886297376093,0.0,,2023,2026
10.30535/mto.27.2.10,0.0204081632653061,0.0049865229885066,3.645752011960459e-05,2023,2026
10.30535/mto.24.2.3,0.0087463556851311,0.0062348139728869,0.0001124478873824,2023,2026
10.30535/mto.29.3.9,0.010204081632653,0.0032885498028678,1.9203853546681114e-05,2023,2026
Anku2000Circles_and_Time:,0.0058309037900874,0.0,,2023,2026
10.30535/mto.18.3.6.,0.0145772594752186,0.0036722093267927,0.0250527590062892,2023,2026
Ewell2012Rethinking_Octatonicism:_Views,0.0072886297376093,0.001812898707537,0.0133368152711575,2023,2026
10.30535/mto.24.4.14,0.0160349854227405,0.0032286740039912,0.0003364221257762,2023,2026
10.30535/mto.27.1.7,0.0160349854227405,0.0037290757774442,3.358983716046313e-05,2023,2026
Walker1996The_Deconstruction_of,0.0014577259475218,0.0,,2023,2026
10.30535/mto.28.3.1,0.0072886297376093,0.0002896863674904,1.568774726010303e-05,2023,2026
Lewin1994Comment_on_John,0.0058309037900874,0.0,,2023,2026
10.30535/mto.24.1.5,0.0014577259475218,0.0,1.623540680630413e-06,2023,2026
10.30535/mto.25.4.6,0.0247813411078717,0.077234075574427,0.0002949820147468,2023,2026
10.30535/mto.22.2.6,0.0189504373177842,0.0151617586992738,0.0036430458899722,2023,2026
Burstein2015“That_Awkward_Scale”:,0.0029154518950437,0.0,0.000279985640728,2023,2026
10.30535/mto.26.3.14,0.0087463556851311,0.0035626304762811,3.0847426258649354e-05,2023,2026
10.30535/mto.18.4.3,0.0291545189504373,0.055720465120782,0.0291605458004117,2023,2026
Dodson2012Solutions_to_the,0.0131195335276967,0.0093175107563973,0.0223118409582664,2023,2026
Barnes1997A_Review_of,0.0131195335276967,0.0,,2023,2026
10.30535/mto.29.4.8,0.0029154518950437,0.0002612987638677,1.2620013266610534e-06,2023,2026
10.30535/mto.26.3.4,0.0116618075801749,0.0087213056359375,3.357635826423601e-05,2023,2026
Renwick1994“A_Subject_of,0.0014577259475218,0.0,,2023,2026
Vélez2017Review_of_Lawrence,0.0189504373177842,0.0259748106396082,0.0014475026785364,2023,2026
Brody2013Review_of_Matthew,0.0043731778425655,0.0040964843478355,0.0034191620851898,2023,2026
"Gur2008Body,_Forces,_and",0.0116618075801749,0.0378498825840313,8.76291768430864e-05,2023,2026
10.30535/mto.29.4.5,0.0029154518950437,0.0,1.177482514769904e-06,2023,2026
10.30535/mto.30.1.2,0.0014577259475218,0.0,,2023,2026
10.30535/mto.20.4.1,0.010204081632653,0.0168583038626541,0.0192275506036681,2023,2026
Roeder2009Introduction,0.0145772594752186,0.0377627453289681,0.0003897470785149,2023,2026
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.0029154518950437,0.0,8.509630601925291e-07,2023,2026
10.30535/mto.28.1.6,0.0087463556851311,0.0092760810302982,1.3499620876226477e-05,2023,2026
10.30535/mto.28.3.5,0.0029154518950437,0.0038240917782026,2.772478859471597e-07,2023,2026
Demske1995On_Considering_a,0.0072886297376093,0.0,,2023,2026
Johnston2014Modal_Idioms_and,0.0072886297376093,0.0046765511420934,0.0143985803056765,2023,2026
Kochavi2012Review_of_Edward,0.0029154518950437,0.0,0.0008032056713131,2023,2026
Malawey2010Harmonic_Stasis_and,0.0145772594752186,0.0378093801174282,0.0115892259140406,2023,2026
10.30535/mto.29.1.3,0.0058309037900874,0.0007799231164196,7.202022052315166e-07,2023,2026
Quaglia2008Review_of_Ethan,0.0014577259475218,0.0,1.9097211886906565e-07,2023,2026
Byros2012Review_of_Giorgio,0.010204081632653,8.606516926979714e-05,0.0542298995835048,2023,2026
Townsend2012Scriabin_and_the,0.0043731778425655,3.282878109804991e-05,0.0019926418791038,2023,2026
McCreless2000Music_Theory_and,0.0014577259475218,0.0,,2023,2026
10.30535/mto.28.3.8,0.0233236151603498,0.0065092260116809,6.861661846019455e-05,2023,2026
10.30535/mto.30.2.3,0.0043731778425655,0.0,2.6504527948437087e-06,2023,2026
Hood2012Ambiguity_of_Tonal,0.0218658892128279,0.0128204197748223,0.0709668836685161,2023,2026
London1997A_Different_Response,0.0043731778425655,0.0,,2023,2026
Jenkins2013Review_of_Guy,0.0014577259475218,0.0,0.0004439885069269,2023,2026
10.30535/mto.29.2.3,0.0014577259475218,0.0,2.989518007147489e-07,2023,2026
Burnham1996Theorists_and_“The,0.0014577259475218,0.0,,2023,2026
Peck2011A_GAP_Tutorial,0.0029154518950437,0.0,0.0008032056713131,2023,2026
10.30535/mto.26.3.12.,0.0174927113702623,0.0214744632844276,5.074445720824506e-05,2023,2026
Schaffer1999Review_of_Eleanor,0.0058309037900874,0.0,,2023,2026
Clement2017Review_of_Brad,0.0335276967930029,0.1090848686354513,0.0046092592786194,2023,2026
10.30535/mto.23.1.4,0.010204081632653,0.0188360059308241,0.0006819421558434,2023,2026
Douw1997Music_Theory_at,0.0014577259475218,0.0,,2023,2026
Littlefield1994Code_and_Context:,0.0058309037900874,0.0,,2023,2026
Ricci2007The_Progress_of,0.0029154518950437,0.0038240917782026,1.6654297443045794e-08,2023,2026
Vlagopoulos1999Report_on_the,0.0174927113702623,0.0,,2023,2026
10.30535/mto.28.2.2,0.0029154518950437,0.0,3.0217286722979e-07,2023,2026
Cuciurean1995Review_of_Mark,0.0029154518950437,0.0,,2023,2026
"Alpern1998Review_Article,_“Will",0.0174927113702623,0.0,,2023,2026
Marvin2015Review_of_Markus,0.0043731778425655,0.0002452990614368,0.001001894415883,2023,2026
Martin2010Harmonic_Progression_in,0.0116618075801749,0.0002409846295287,0.0116241913641273,2023,2026
Kaminsky2000Revenge_of_the,0.0145772594752186,0.0,,2023,2026
Cochrane1995The_Ideal_Four,0.0072886297376093,0.0,,2023,2026
10.30535/mto.12.4.2,0.0043731778425655,0.0003168428532706,8.814312012306898e-09,2023,2026
Rifkin2018Visualizing_Peter:_The,0.0014577259475218,0.0,1.2922620746886142e-06,2023,2026
Headlam2012Review_of_Patricia,0.0072886297376093,0.0038240917782026,0.0083538968729263,2023,2026
10.30535/mto.23.3.4,0.0189504373177842,0.0141334287874911,0.0032025958834549,2023,2026
10.30535/mto.17.4.3,0.0174927113702623,0.0023931048333306,0.0125299442104324,2023,2026
10.30535/mto.23.3.6,0.0218658892128279,0.0310454054287561,0.001688359189269,2023,2026
10.30535/mto.19.4.2,0.0029154518950437,0.007820407825941,0.0011733909318441,2023,2026
10.30535/mto.25.1.10,0.0131195335276967,0.0105133526142838,0.0001309111586734,2023,2026
Roeder2009Constructing_Transformational_Signification:,0.0160349854227405,0.0415868371071707,0.0003907952187511,2023,2026
10.30535/mto.30.4.2,0.0029154518950437,0.0038240917782026,8.486178573374864e-08,2023,2026
10.30535/mto.24.3.15,0.0087463556851311,0.0130847261360317,0.0005763350673353,2023,2026
10.30535/mto.7.2.1,0.0087463556851311,0.0,,2023,2026
10.30535/mto.30.2.5,0.0072886297376093,0.0009041065554146,1.306725295352436e-07,2023,2026
10.30535/mto.24.1.1,0.0145772594752186,0.0070604088375243,0.0001383694949676,2023,2026
10.30535/mto.28.2.6,0.0189504373177842,0.0,6.427539723163326e-05,2023,2026
Morse1997To_Rosemary_Killam:,0.0189504373177842,0.0,,2023,2026
10.30535/mto.25.2.7,0.0116618075801749,0.0198347011936048,0.0001214081096404,2023,2026
10.30535/mto.23.1.7,0.0043731778425655,0.0068009073401657,0.0004078602841373,2023,2026
Sallmen2007Listening_to_the,0.0043731778425655,0.012044428719471,3.5772461017719614e-08,2023,2026
10.30535/mto.27.1.3,0.0218658892128279,0.0072303193490449,7.954599725498261e-05,2023,2026
10.30535/mto.18.1.4,0.0014577259475218,0.0,0.0006381394442799,2023,2026
Samarotto2009“Plays_of_Opposing,0.0029154518950437,0.0,5.680180884284768e-05,2023,2026
10.30535/mto.17.3.6,0.0204081632653061,0.0142010400326582,0.0127246105304608,2023,2026
Aarden2004Rules_for_Chord,0.0072886297376093,0.0,,2023,2026
10.30535/mto.23.2.1,0.0029154518950437,0.0,1.5851039314757282e-05,2023,2026
10.30535/mto.15.5.2,0.0014577259475218,0.0,2.076965133330144e-05,2023,2026
Code1995Listening_for_Schubert’s,0.0087463556851311,0.0,,2023,2026
Smucker2021Review_of_Laura,0.0058309037900874,0.0118737766379611,5.11400683976605e-06,2023,2026
10.30535/mto.14.2.3,0.0014577259475218,0.0,5.28984827311077e-05,2023,2026
10.30535/mto.23.1.6,0.0145772594752186,0.012704126715431,0.0004035782522743,2023,2026
Cramer2003The_Harmonic_Function,0.0014577259475218,0.0,7.221331742385861e-10,2023,2026
10.30535/mto.7.1.1,0.0072886297376093,0.0,,2023,2026
10.30535/mto.27.2.5,0.0437317784256559,0.038873483340371,0.0001140986271708,2023,2026
Robison1994Modifying_Interval-Class_Vectors,0.0058309037900874,0.0,,2023,2026
Hermann1997Reflexive_Postmodern_Anthropology,0.0233236151603498,0.0,,2023,2026
10.30535/mto.21.2.5,0.0087463556851311,0.0064332831390544,0.0037035397769082,2023,2026
London2011Review_of_Yonatan,0.0116618075801749,0.0009965863578355,0.00625817297617,2023,2026
10.30535/mto.13.1.6,0.010204081632653,0.0085728726617957,1.219854984500197e-05,2023,2026
Soderberg1998White_Note_Fantasy,0.0014577259475218,0.0,,2023,2026
Aziz2014Review_of_William,0.0160349854227405,0.0173891545485319,0.0219834817417799,2023,2026
Temperley2016Review_of_Carl,0.0029154518950437,0.0,3.0802198209514774e-05,2023,2026
Killam1997Response_to_Professor,0.0029154518950437,0.0,,2023,2026
Alphonce1994Dissonance_and_Schumann’s,0.0029154518950437,0.0,,2023,2026
Moseley2016Review_of_Roger,0.010204081632653,0.0097244942923864,0.0015292857259819,2023,2026
10.30535/mto.27.1.5,0.0029154518950437,0.0038240917782026,1.087863359358645e-07,2023,2026
"Noll2011Modes,_the_Height-Width",0.0058309037900874,0.002079466864526,0.0121891724784883,2023,2026
10.30535/mto.27.3.6,0.0014577259475218,0.0,1.5560975500128382e-07,2023,2026
Murphy2016Cohn’s_Platonic_Model,0.0174927113702623,0.0101379670423289,0.0053795659425477,2023,2026
Love2012“Possible_Paths”:_Schemata,0.0160349854227405,0.000509821792797,0.0696936410684301,2023,2026
Auerbach2010Pedagogical_Applications_of,0.0204081632653061,0.0184359891944081,0.0127491130358137,2023,2026
Bakulina2017Canons_as_Hypermetrical,0.0131195335276967,0.0159092462460947,0.0004739434914475,2023,2026
Traut2009Review_of_Henry,0.0058309037900874,0.0025638482519722,6.71634358389841e-05,2023,2026
"Willner1996Handel,_the_Sarabande,",0.0058309037900874,0.0,,2023,2026
Grant2008Hysteria_at_the,0.0116618075801749,0.036991868085412,5.158483788484217e-05,2023,2026
10.30535/mto.27.2.2,0.0174927113702623,0.0052962053467414,3.385217171128875e-05,2023,2026
Urista2007Chopin’s_Prelude_in,0.010204081632653,0.0085728726617957,1.219854984500197e-05,2023,2026
Arlin2016Review_of_L.,0.0204081632653061,0.030346649733398,0.0038122849682025,2023,2026
10.30535/mto.22.4.2,0.010204081632653,0.0063386397974167,0.0011952886865676,2023,2026
Krebs2011Review_of_Danuta,0.0218658892128279,0.0126304964191369,0.0251332596221957,2023,2026
Sheehy2013Introduction:_Theorizing_Improvisation,0.0160349854227405,0.0012692374938814,0.071287597997448,2023,2026
10.30535/mto.23.2.7,0.0204081632653061,0.013548929674071,0.0006109052446279,2023,2026
10.30535/mto.18.3.9,0.0466472303206997,0.0387906382850985,0.2233007373952365,2023,2026
Samplaski2005Mapping_the_Geometries,0.0014577259475218,0.0,,2023,2026
Lewis2013Critical_Responses_to,0.0189504373177842,0.0069297651038317,0.0736203231350303,2023,2026
Everett2001Review_of_Richard,0.0029154518950437,0.0,,2023,2026
Martens2016Ways_of_Knowing,0.0189504373177842,0.0151617586992738,0.0036430458899722,2023,2026
10.30535/mto.27.2.12,0.0306122448979591,0.0183632885566261,9.257366906001332e-05,2023,2026
10.30535/mto.0.2.1,0.0029154518950437,0.0,,2023,2026
10.30535/mto.21.1.3,0.0379008746355685,0.0942030113712353,0.0306699867277544,2023,2026
10.30535/mto.22.4.4,0.0058309037900874,0.0038240917782026,0.0003017213914002,2023,2026
Agmon1996Beethoven’s_Op._81a,0.0014577259475218,0.0,,2023,2026
Zbikowski1995Theories_of_Categorization,0.0043731778425655,0.0,,2023,2026
London1995Misreading_Meyer:_A,0.0043731778425655,0.0,,2023,2026
Kopp1995On_the_Function,0.0087463556851311,0.0,,2023,2026
10.30535/mto.24.4.12,0.0058309037900874,0.0020282073883254,1.6494390214717745e-05,2023,2026
10.30535/mto.28.1.8,0.0072886297376093,0.0022737806358171,1.3008537129930755e-06,2023,2026
Salley2021Late_Night_Thoughts,0.0087463556851311,0.0037633017096952,1.1963492219240571e-05,2023,2026
Headlam2014Review_of_Bryan,0.0014577259475218,0.0,0.000203577347837,2023,2026
Harley1994Comment_on_Steven,0.0014577259475218,0.0,,2023,2026
Marvin1997Review_of_Daniel,0.0087463556851311,0.0,,2023,2026
10.30535/mto.26.3.9,0.0058309037900874,0.0009503332981292,3.675016332392637e-06,2023,2026
10.30535/mto.16.3.2,0.0131195335276967,0.0007942552890983,0.0116687926045791,2023,2026
Lewin1998The_D_Major,0.0029154518950437,0.0,,2023,2026
10.30535/mto.25.1.2,0.0014577259475218,0.0,9.216214288902748e-06,2023,2026
10.30535/mto.17.3.7,0.0116618075801749,0.0102384277943548,0.0073258831599972,2023,2026
10.30535/mto.21.3.7,0.0131195335276967,0.0343733593173049,0.0152912147051913,2023,2026
Chenette2015Review_of_Ronald,0.0131195335276967,0.0302764878704948,0.0038300655081479,2023,2026
Osborn2011Understanding_Through-Composition_in,0.0131195335276967,0.0061275555176524,0.0082593453856606,2023,2026
Bor2009Sonata-Formal_Functions_and,0.0116618075801749,0.0082958201097306,0.0008675869289058,2023,2026
10.30535/mto.30.1.3,0.0014577259475218,0.0,,2023,2026
Murphy2018Review_of_<i>The,0.0029154518950437,0.0016112438090557,0.000161755599643,2023,2026
10.30535/mto.25.2.4,0.0247813411078717,0.0310140111140635,0.000256040245527,2023,2026
Segall2018Prokofiev’s_Symphony_no.,0.0072886297376093,0.0029229823693344,5.2292816829517775e-05,2023,2026
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.0087463556851311,0.0,,2023,2026
10.30535/mto.22.3.8,0.0160349854227405,0.0437824327579602,0.0030300036018623,2023,2026
10.30535/mto.24.3.1,0.0072886297376093,0.014834429051077,5.787574949238118e-05,2023,2026
"Atkinson2011Canons,_Augmentations,_and",0.0014577259475218,0.0,2.0333573399674703e-06,2023,2026
"Fox1996Review_of_Abeles,",0.0014577259475218,0.0,,2023,2026
Hippel2004Rules_for_Chord,0.0072886297376093,0.0,,2023,2026
10.30535/mto.22.3.7,0.0131195335276967,0.01354015745217,0.0012414373568216,2023,2026
10.30535/mto.24.4.3,0.0116618075801749,0.0053585996176714,8.569799658250669e-05,2023,2026
10.30535/mto.24.4.8,0.0204081632653061,0.005842676623796,0.0003623543838277,2023,2026
Wibberley1996“Mode_versus_Ficta”,0.0131195335276967,0.0,,2023,2026
Robbie2012Review_of_Brian,0.0247813411078717,0.0,0.1970579382545453,2023,2026
Grall2011Review_of_Charles,0.0072886297376093,0.0014223336029945,0.0134683055819575,2023,2026
Isaacson1996Issues_in_the,0.0189504373177842,0.0,,2023,2026
10.30535/mto.24.3.10,0.0043731778425655,0.0010502860428241,4.383460425244279e-06,2023,2026
Kozak2012Review_of_Evan,0.0262390670553935,0.00366094993738,0.19762235945337,2023,2026
"Krims1994Bloom,_Post-Structuralism(s),_and",0.0029154518950437,0.0,,2023,2026
10.30535/mto.27.2.3,0.010204081632653,0.0038240917782026,1.1777579515688547e-05,2023,2026
Clement2015Scale_Systems_and,0.0218658892128279,0.0172959259179677,0.0255291072070374,2023,2026
